2026-05-10 12:03:36 [http-nio-3000-exec-3] DEBUG c.b.p.a.a.v.c.VendedoresRestAdapter - Se obtuvieron 10 vendedores
2026-05-10 12:03:36 [http-nio-3000-exec-10] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor 0b9544ca-bfbe-4335-821c-5c8eb4b553b2 y fecha 2026-05-10
2026-05-10 12:03:36 [http-nio-3000-exec-10] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor 0b9544ca-bfbe-4335-821c-5c8eb4b553b2 en fecha 2026-05-10
2026-05-10 12:03:36 [http-nio-3000-exec-4] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/0b9544ca-bfbe-4335-821c-5c8eb4b553b2 - Historial de cierres
2026-05-10 12:03:36 [http-nio-3000-exec-9] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=0b9544ca-bfbe-4335-821c-5c8eb4b553b2
2026-05-10 12:03:36 [http-nio-3000-exec-9] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: 0b9544ca-bfbe-4335-821c-5c8eb4b553b2
2026-05-10 12:03:36 [http-nio-3000-exec-9] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=0b9544ca-bfbe-4335-821c-5c8eb4b553b2
2026-05-10 12:03:36 [http-nio-3000-exec-1] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=2ab0631c-da17-4bd8-b9b9-237de54711c6
2026-05-10 12:03:36 [http-nio-3000-exec-5] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:36 [http-nio-3000-exec-7] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:36 [http-nio-3000-exec-1] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: 2ab0631c-da17-4bd8-b9b9-237de54711c6
2026-05-10 12:03:36 [http-nio-3000-exec-1] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=2ab0631c-da17-4bd8-b9b9-237de54711c6
2026-05-10 12:03:36 [http-nio-3000-exec-8] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor 5e0e4eff-aec3-46df-a77e-d4feeb19394c y fecha 2026-05-10
2026-05-10 12:03:36 [http-nio-3000-exec-8] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor 5e0e4eff-aec3-46df-a77e-d4feeb19394c en fecha 2026-05-10
2026-05-10 12:03:36 [http-nio-3000-exec-6] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/5e0e4eff-aec3-46df-a77e-d4feeb19394c - Historial de cierres
2026-05-10 12:03:36 [http-nio-3000-exec-2] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=5e0e4eff-aec3-46df-a77e-d4feeb19394c
2026-05-10 12:03:36 [http-nio-3000-exec-2] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: 5e0e4eff-aec3-46df-a77e-d4feeb19394c
2026-05-10 12:03:36 [http-nio-3000-exec-2] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=5e0e4eff-aec3-46df-a77e-d4feeb19394c
2026-05-10 12:03:36 [http-nio-3000-exec-3] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:36 [http-nio-3000-exec-5] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:36 [http-nio-3000-exec-5] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/5e0e4eff-aec3-46df-a77e-d4feeb19394c - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:36 [http-nio-3000-exec-5] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: 5e0e4eff-aec3-46df-a77e-d4feeb19394c
2026-05-10 12:03:36 [http-nio-3000-exec-5] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: 5e0e4eff-aec3-46df-a77e-d4feeb19394c
2026-05-10 12:03:36 [http-nio-3000-exec-7] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:36 [http-nio-3000-exec-7] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/0b9544ca-bfbe-4335-821c-5c8eb4b553b2 - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:36 [http-nio-3000-exec-7] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: 0b9544ca-bfbe-4335-821c-5c8eb4b553b2
2026-05-10 12:03:36 [http-nio-3000-exec-7] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: 0b9544ca-bfbe-4335-821c-5c8eb4b553b2
2026-05-10 12:03:37 [http-nio-3000-exec-9] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:37 [http-nio-3000-exec-1] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor 2ab0631c-da17-4bd8-b9b9-237de54711c6 y fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-1] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor 2ab0631c-da17-4bd8-b9b9-237de54711c6 en fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-5] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor 5e0e4eff-aec3-46df-a77e-d4feeb19394c: 4
2026-05-10 12:03:37 [http-nio-3000-exec-4] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/2ab0631c-da17-4bd8-b9b9-237de54711c6 - Historial de cierres
2026-05-10 12:03:37 [http-nio-3000-exec-7] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor 0b9544ca-bfbe-4335-821c-5c8eb4b553b2: 1
2026-05-10 12:03:37 [http-nio-3000-exec-10] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor 6b0a5026-52f3-475a-a20f-5aacf94764f0 y fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-10] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor 6b0a5026-52f3-475a-a20f-5aacf94764f0 en fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-3] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:37 [http-nio-3000-exec-3] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/2ab0631c-da17-4bd8-b9b9-237de54711c6 - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:37 [http-nio-3000-exec-3] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: 2ab0631c-da17-4bd8-b9b9-237de54711c6
2026-05-10 12:03:37 [http-nio-3000-exec-3] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: 2ab0631c-da17-4bd8-b9b9-237de54711c6
2026-05-10 12:03:37 [http-nio-3000-exec-6] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/6b0a5026-52f3-475a-a20f-5aacf94764f0 - Historial de cierres
2026-05-10 12:03:37 [http-nio-3000-exec-9] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:37 [http-nio-3000-exec-9] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/6b0a5026-52f3-475a-a20f-5aacf94764f0 - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:37 [http-nio-3000-exec-9] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: 6b0a5026-52f3-475a-a20f-5aacf94764f0
2026-05-10 12:03:37 [http-nio-3000-exec-9] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: 6b0a5026-52f3-475a-a20f-5aacf94764f0
2026-05-10 12:03:37 [http-nio-3000-exec-2] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=6b0a5026-52f3-475a-a20f-5aacf94764f0
2026-05-10 12:03:37 [http-nio-3000-exec-2] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: 6b0a5026-52f3-475a-a20f-5aacf94764f0
2026-05-10 12:03:37 [http-nio-3000-exec-2] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=6b0a5026-52f3-475a-a20f-5aacf94764f0
2026-05-10 12:03:37 [http-nio-3000-exec-3] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor 2ab0631c-da17-4bd8-b9b9-237de54711c6: 9
2026-05-10 12:03:37 [http-nio-3000-exec-5] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:37 [http-nio-3000-exec-7] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor 73ed0c2b-851c-44c8-a08b-ded6f61924f9 y fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-7] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor 73ed0c2b-851c-44c8-a08b-ded6f61924f9 en fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-4] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/73ed0c2b-851c-44c8-a08b-ded6f61924f9 - Historial de cierres
2026-05-10 12:03:37 [http-nio-3000-exec-9] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor 6b0a5026-52f3-475a-a20f-5aacf94764f0: 31
2026-05-10 12:03:37 [http-nio-3000-exec-1] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=73ed0c2b-851c-44c8-a08b-ded6f61924f9
2026-05-10 12:03:37 [http-nio-3000-exec-1] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: 73ed0c2b-851c-44c8-a08b-ded6f61924f9
2026-05-10 12:03:37 [http-nio-3000-exec-1] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=73ed0c2b-851c-44c8-a08b-ded6f61924f9
2026-05-10 12:03:37 [http-nio-3000-exec-6] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:37 [http-nio-3000-exec-3] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor 7ca8780f-864c-4179-8c8a-9d8ae55b6df8 y fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-3] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor 7ca8780f-864c-4179-8c8a-9d8ae55b6df8 en fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-8] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/7ca8780f-864c-4179-8c8a-9d8ae55b6df8 - Historial de cierres
2026-05-10 12:03:37 [http-nio-3000-exec-5] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:37 [http-nio-3000-exec-9] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:37 [http-nio-3000-exec-5] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/73ed0c2b-851c-44c8-a08b-ded6f61924f9 - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:37 [http-nio-3000-exec-5] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: 73ed0c2b-851c-44c8-a08b-ded6f61924f9
2026-05-10 12:03:37 [http-nio-3000-exec-5] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: 73ed0c2b-851c-44c8-a08b-ded6f61924f9
2026-05-10 12:03:37 [http-nio-3000-exec-2] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor 7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e y fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-2] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor 7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e en fecha 2026-05-10
2026-05-10 12:03:37 [http-nio-3000-exec-6] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:37 [http-nio-3000-exec-6] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/7ca8780f-864c-4179-8c8a-9d8ae55b6df8 - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:37 [http-nio-3000-exec-6] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: 7ca8780f-864c-4179-8c8a-9d8ae55b6df8
2026-05-10 12:03:37 [http-nio-3000-exec-6] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: 7ca8780f-864c-4179-8c8a-9d8ae55b6df8
2026-05-10 12:03:38 [http-nio-3000-exec-4] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e - Historial de cierres
2026-05-10 12:03:38 [http-nio-3000-exec-6] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor 7ca8780f-864c-4179-8c8a-9d8ae55b6df8: 3
2026-05-10 12:03:38 [http-nio-3000-exec-5] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor 73ed0c2b-851c-44c8-a08b-ded6f61924f9: 4
2026-05-10 12:03:38 [http-nio-3000-exec-1] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e
2026-05-10 12:03:38 [http-nio-3000-exec-7] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:38 [http-nio-3000-exec-1] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: 7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e
2026-05-10 12:03:38 [http-nio-3000-exec-10] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=7ca8780f-864c-4179-8c8a-9d8ae55b6df8
2026-05-10 12:03:38 [http-nio-3000-exec-10] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: 7ca8780f-864c-4179-8c8a-9d8ae55b6df8
2026-05-10 12:03:38 [http-nio-3000-exec-1] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e
2026-05-10 12:03:38 [http-nio-3000-exec-10] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=7ca8780f-864c-4179-8c8a-9d8ae55b6df8
2026-05-10 12:03:38 [http-nio-3000-exec-8] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor 86676371-8389-4969-89b4-6a10d3e65cbd y fecha 2026-05-10
2026-05-10 12:03:38 [http-nio-3000-exec-8] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor 86676371-8389-4969-89b4-6a10d3e65cbd en fecha 2026-05-10
2026-05-10 12:03:38 [http-nio-3000-exec-9] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:38 [http-nio-3000-exec-9] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:38 [http-nio-3000-exec-9] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: 7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e
2026-05-10 12:03:38 [http-nio-3000-exec-9] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: 7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e
2026-05-10 12:03:38 [http-nio-3000-exec-3] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/86676371-8389-4969-89b4-6a10d3e65cbd - Historial de cierres
2026-05-10 12:03:38 [http-nio-3000-exec-6] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=86676371-8389-4969-89b4-6a10d3e65cbd
2026-05-10 12:03:38 [http-nio-3000-exec-6] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: 86676371-8389-4969-89b4-6a10d3e65cbd
2026-05-10 12:03:38 [http-nio-3000-exec-6] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=86676371-8389-4969-89b4-6a10d3e65cbd
2026-05-10 12:03:38 [http-nio-3000-exec-5] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:38 [http-nio-3000-exec-9] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor 7dec6fc9-8ddc-48c6-86a3-a1dbfc46f80e: 1
2026-05-10 12:03:38 [http-nio-3000-exec-7] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:38 [http-nio-3000-exec-7] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/86676371-8389-4969-89b4-6a10d3e65cbd - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:38 [http-nio-3000-exec-7] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: 86676371-8389-4969-89b4-6a10d3e65cbd
2026-05-10 12:03:38 [http-nio-3000-exec-7] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: 86676371-8389-4969-89b4-6a10d3e65cbd
2026-05-10 12:03:38 [http-nio-3000-exec-2] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/997e2337-32a6-4ba5-84fb-873ef1b6036f - Historial de cierres
2026-05-10 12:03:38 [http-nio-3000-exec-10] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:03:38 [http-nio-3000-exec-4] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor 997e2337-32a6-4ba5-84fb-873ef1b6036f y fecha 2026-05-10
2026-05-10 12:03:38 [http-nio-3000-exec-4] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor 997e2337-32a6-4ba5-84fb-873ef1b6036f en fecha 2026-05-10
2026-05-10 12:03:38 [http-nio-3000-exec-1] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas/cierre-jornada - Obtener cierre de jornada para vendedor c1cbc4b0-eafd-490a-be95-b1c42036ad16 y fecha 2026-05-10
2026-05-10 12:03:38 [http-nio-3000-exec-1] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo resumen de cierre de jornada para vendedor c1cbc4b0-eafd-490a-be95-b1c42036ad16 en fecha 2026-05-10
2026-05-10 12:03:38 [http-nio-3000-exec-7] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor 86676371-8389-4969-89b4-6a10d3e65cbd: 6
2026-05-10 12:03:38 [http-nio-3000-exec-5] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:38 [http-nio-3000-exec-5] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/997e2337-32a6-4ba5-84fb-873ef1b6036f - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:38 [http-nio-3000-exec-5] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: 997e2337-32a6-4ba5-84fb-873ef1b6036f
2026-05-10 12:03:38 [http-nio-3000-exec-5] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: 997e2337-32a6-4ba5-84fb-873ef1b6036f
2026-05-10 12:03:38 [http-nio-3000-exec-9] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=997e2337-32a6-4ba5-84fb-873ef1b6036f
2026-05-10 12:03:38 [http-nio-3000-exec-9] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: 997e2337-32a6-4ba5-84fb-873ef1b6036f
2026-05-10 12:03:38 [http-nio-3000-exec-9] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=997e2337-32a6-4ba5-84fb-873ef1b6036f
2026-05-10 12:03:38 [http-nio-3000-exec-3] INFO  c.b.p.a.a.c.CierreJornadaRestAdapter - GET /cierres/vendedor/c1cbc4b0-eafd-490a-be95-b1c42036ad16 - Historial de cierres
2026-05-10 12:03:38 [http-nio-3000-exec-5] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor 997e2337-32a6-4ba5-84fb-873ef1b6036f: 1
2026-05-10 12:03:38 [http-nio-3000-exec-10] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Perfil obtenido exitosamente para usuario ID: f2dc5b92-7ded-4c42-9e5a-d8a22aaf4a3a
2026-05-10 12:03:38 [http-nio-3000-exec-10] INFO  c.b.p.a.a.i.c.InventarioRestAdapter - GET /inventario/vendedor/c1cbc4b0-eafd-490a-be95-b1c42036ad16 - consulta por mateovargas220705@gmail.com
2026-05-10 12:03:38 [http-nio-3000-exec-10] INFO  c.b.p.a.d.i.s.GestionInventarioService - Consultando cargas por vendedor: c1cbc4b0-eafd-490a-be95-b1c42036ad16
2026-05-10 12:03:38 [http-nio-3000-exec-10] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Consultando asignaciones por vendedor: c1cbc4b0-eafd-490a-be95-b1c42036ad16
2026-05-10 12:03:38 [http-nio-3000-exec-8] INFO  c.b.p.a.a.ventas.VentaRestAdapter - GET /ventas - Listar ventas resumidas
2026-05-10 12:03:38 [http-nio-3000-exec-6] DEBUG c.b.p.a.a.c.c.ClientesRestAdapter - Obteniendo clientes; vendedorId=c1cbc4b0-eafd-490a-be95-b1c42036ad16
2026-05-10 12:03:38 [http-nio-3000-exec-8] INFO  c.b.p.a.d.v.s.GestionVentasService - Obteniendo listado de ventas resumidas
2026-05-10 12:03:38 [http-nio-3000-exec-6] DEBUG c.b.p.a.d.c.s.GestionClientesService - Obteniendo clientes por vendedor: c1cbc4b0-eafd-490a-be95-b1c42036ad16
2026-05-10 12:03:38 [http-nio-3000-exec-6] DEBUG c.b.p.a.i.p.s.a.SupabaseClienteRepositoryAdapter - Obteniendo clientes por vendedorId=c1cbc4b0-eafd-490a-be95-b1c42036ad16
2026-05-10 12:03:39 [http-nio-3000-exec-10] DEBUG c.b.p.a.i.p.s.a.SupabaseAsignacionRepositoryAdapter - Asignaciones encontradas para vendedor c1cbc4b0-eafd-490a-be95-b1c42036ad16: 1
2026-05-10 12:06:03 [http-nio-3000-exec-10] INFO  c.b.p.a.a.p.c.ProductosRestAdapter - GET /productos - Obtener todos los productos
2026-05-10 12:06:03 [http-nio-3000-exec-9] INFO  c.b.p.a.a.v.c.VendedoresRestAdapter - GET /vendedores - Obtener todos los vendedores
2026-05-10 12:06:03 [http-nio-3000-exec-10] DEBUG c.b.p.a.d.p.s.GestionProductosService - Obteniendo todos los productos
2026-05-10 12:06:03 [http-nio-3000-exec-9] DEBUG c.b.p.a.d.v.s.GestionVendedoresService - Obteniendo todos los vendedores
2026-05-10 12:06:03 [http-nio-3000-exec-9] DEBUG c.b.p.a.d.v.s.GestionVendedoresService - Se obtuvieron 10 vendedores
2026-05-10 12:06:03 [http-nio-3000-exec-10] DEBUG c.b.p.a.d.p.s.GestionProductosService - Se obtuvieron 25 productos
2026-05-10 12:06:03 [http-nio-3000-exec-10] DEBUG c.b.p.a.a.p.c.ProductosRestAdapter - Se obtuvieron 25 productos
2026-05-10 12:06:03 [http-nio-3000-exec-9] DEBUG c.b.p.a.a.v.c.VendedoresRestAdapter - Se obtuvieron 10 vendedores
2026-05-10 12:06:03 [http-nio-3000-exec-4] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:06:03 [http-nio-3000-exec-1] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:06:03 [http-nio-3000-exec-10] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:06:03 [http-nio-3000-exec-2] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:06:03 [http-nio-3000-exec-8] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
2026-05-10 12:06:03 [http-nio-3000-exec-9] DEBUG c.b.p.a.d.a.s.AutorizacionAuthService - Obteniendo perfil por token
